file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum
CrawfordsvilleV2-TP2-4352_16_3,73.16341573336591,68.0,17370385,104.29689283503005,103.0,24762064,65.20460872971414,63.0,15480813,0.20811861228872813,0.20603015075376885,49411.31281097754,0.18059387204926888,0.18248175182481752,42876.41650806537
CrawfordsvilleV2-TP2-4352_16_4,62.20088715196187,60.0,15088318,91.84965000371021,91.0,22280337,55.496442322755115,53.0,13461994,0.22001592945059412,0.21951219512195122,53370.14407054842,0.1887655891212513,0.1935483870967742,45789.62401549841
CrawfordsvilleV2-TP2-4352_16_5,60.441549507179666,58.0,14496543,88.52738029719318,87.0,21232761,54.65500908924134,52.0,13108676,0.21455449776607147,0.21212121212121213,51459.608962205646,0.1862516753829424,0.18867924528301888,44671.34683054644
CrawfordsvilleV2-TP2-4352_16_6,59.85209069148491,58.0,14302495,87.3934190924156,86.0,20883881,55.19956144021694,53.0,13190708,0.20756483353919977,0.20689655172413793,49600.52288186133,0.1839383851662366,0.18867924528301888,43954.65227286456
CrawfordsvilleV2-TP2-4352_16_7,62.21047379382159,59.0,15772097,92.55249124357073,92.0,23464648,57.02663611119876,54.0,14457849,0.2201867349586805,0.21739130434782608,55823.50254060435,0.19526829405418689,0.20192307692307693,49505.98005496989
CrawfordsvilleV2-TP2-4352_16_8,70.9388480387063,69.0,17066539,100.43732879986366,100.0,24163313,64.68585216621429,63.0,15562187,0.19805719410022907,0.1956989247311828,47648.79781382721,0.1708222979776513,0.175,41096.599269761326
CrawfordsvilleV2-TP2-4352_16_9,72.04506030198475,68.0,18207804,99.34812921401665,98.0,25108054,62.394040232977744,60.0,15768721,0.19553304940137678,0.19460500963391136,49416.67650911115,0.15740610570335736,0.16129032258064516,39780.9302821981
CrawfordsvilleV2-TP2-4352_17_2,65.25202463761703,61.0,16219239,94.19308585750896,92.0,23412916,59.030813113777995,56.0,14672876,0.20647296274072585,0.20704845814977973,51321.53903772304,0.17796844043615515,0.18518518518518517,44236.36946013203
CrawfordsvilleV2-TP2-4352_17_3,61.59028491163337,59.0,14688975,92.34123985827794,90.0,22022924,54.33852282018491,51.0,12959466,0.2315935544034515,0.23076923076923078,55233.904757451164,0.1969510962607964,0.2,46971.85170271864
CrawfordsvilleV2-TP2-4352_17_4,62.63228375855632,60.0,15097512,92.79814976146028,91.0,22368994,55.66322754615225,52.0,13417621,0.2222624244807473,0.22424242424242424,53576.35742108413,0.18883266834263188,0.1958762886597938,45518.114703991414
CrawfordsvilleV2-TP2-4352_17_5,65.70371975822786,63.0,16218569,95.95913208342111,96.0,23686936,61.064396947059684,59.0,15073380,0.20621179217464122,0.20754716981132076,50902.14362755714,0.18338655235952692,0.1907514450867052,45267.87013063506
CrawfordsvilleV2-TP2-4352_17_6,60.01948109299362,56.0,14270772,90.7758538749795,88.0,21583684,54.85130105270241,52.0,13041939,0.22696285453135487,0.2268041237113402,53964.73095906572,0.20202388825260204,0.20833333333333334,48035.01788593293
CrawfordsvilleV2-TP2-4352_17_7,67.99196735738859,66.0,16996632,97.86257300584047,98.0,24463686,64.73162252980238,63.0,16181611,0.19480747666974566,0.1935483870967742,48697.973017903016,0.17932626406206834,0.184,44827.97949023584
CrawfordsvilleV2-TP2-4352_17_8,67.55976508375035,64.0,15944037,101.40134492095305,100.0,23930616,60.913008105966554,58.0,14375409,0.22913384689873104,0.2283464566929134,54075.35873425363,0.2004376582859083,0.2073732718894009,47303.08691781607
CrawfordsvilleV2-TP2-4352_17_9,57.74947885646218,56.0,13962438,89.69672754946727,88.0,21686516,52.655668883594736,49.0,12730877,0.2394146413918876,0.23931623931623933,57884.714337165016,0.2126047274896188,0.2198581560283688,51402.72059353008
CrawfordsvilleV2-TP2-4352_18_2,69.31689883426174,66.0,17446093,101.69970916141541,101.0,25596393,63.28808118051858,61.0,15928724,0.21510465342318477,0.21372031662269128,54138.829801467684,0.1893503292300767,0.19576719576719576,47656.82696260108
CrawfordsvilleV2-TP2-4352_18_3,67.87860918427276,64.0,17105138,94.76637724408324,91.0,23880748,61.61556532643375,58.0,15526876,0.18873969043101269,0.19245283018867926,47561.64702985347,0.16166034426446105,0.17154811715481172,40737.760113267126
CrawfordsvilleV2-TP2-4352_18_4,65.68701931379597,62.0,16355608,88.531151478154,87.0,22043637,59.9844975561562,57.0,14935720,0.16543281026283274,0.1721311475409836,41191.61172577351,0.1398857350900155,0.15053763440860216,34830.568837268234
CrawfordsvilleV2-TP2-4352_18_5,64.0495790533413,61.0,15968777,93.70415812673723,92.0,23362227,57.19767045431756,55.0,14260466,0.21658158778100392,0.21810699588477367,53997.904883972114,0.1843596201383409,0.1926605504587156,45964.356133271016
CrawfordsvilleV2-TP2-4352_18_6,66.79574910759817,61.0,16373308,92.4889586945436,90.0,22671356,56.840371239163694,54.0,13932996,0.20504433393593113,0.2037037037037037,50261.49235604512,0.16414919900427394,0.16981132075471697,40237.07240592265
CrawfordsvilleV2-TP2-4352_18_7,69.4825922895627,66.0,17069580,101.29572958517016,101.0,24885018,61.18003232017324,59.0,15029915,0.2195118278716949,0.2192513368983957,53926.81221775567,0.18530573960206606,0.19047619047619047,45523.50513082076
CrawfordsvilleV2-TP2-4352_18_8,70.41348067343193,64.0,16382330,98.29045942774619,95.0,22868160,60.48555181617732,56.0,14072508,0.20592307365678197,0.20481927710843373,47909.85639391324,0.1666402215195341,0.1724137931034483,38770.34729851328
CrawfordsvilleV2-TP2-4352_18_9,74.47955024652586,72.0,18474429,102.75715892552621,103.0,25488605,66.14441617919185,64.0,16406924,0.1908378814210152,0.1902439024390244,47336.76397283856,0.15764963507455113,0.16299559471365638,39104.519031337186
CrawfordsvilleV2-TP2-4352_19_2,61.3546464581594,57.0,14330298,89.62347954530858,86.0,20932908,53.096213045618995,49.0,12401417,0.22369085898023292,0.2222222222222222,52246.3554777181,0.18596437975027397,0.189873417721519,43434.77035637274
CrawfordsvilleV2-TP2-4352_19_3,75.98445968612204,73.0,18800151,104.63308288302125,105.0,25888422,65.5199194894532,64.0,16211004,0.19806619983515858,0.1968503937007874,49005.73722941477,0.16050235319727826,0.16417910447761194,39711.65273042378
CrawfordsvilleV2-TP2-4352_19_4,66.90482700512563,65.0,16198796,96.41843819310499,96.0,23344543,61.011048377437355,59.0,14771812,0.2039066665676729,0.2054794520547945,49369.27038936526,0.17676260128422142,0.18614718614718614,42797.23073513184
CrawfordsvilleV2-TP2-4352_19_5,85.42309859154929,79.0,21076014,114.35116019860168,115.0,28213290,73.81169723376229,73.0,18211191,0.1886597764706265,0.1875,46547.08334971533,0.15435947857878365,0.15862068965517243,38084.342352350395
CrawfordsvilleV2-TP2-4352_19_6,64.9025436468961,60.0,16189615,93.42932109282607,90.0,23305477,58.19006594640101,54.0,14515221,0.20679219258598022,0.20603015075376885,51583.278479609835,0.17686923216921138,0.1827956989247312,44119.145618448936
CrawfordsvilleV2-TP2-4352_19_7,67.47175618315028,66.0,16420129,95.50887357568735,94.0,23243326,58.310264912907876,55.0,14190561,0.20594405062177445,0.20851063829787234,50119.1619914669,0.1649156064885398,0.17391304347826086,40134.35674187051
CrawfordsvilleV2-TP2-4352_19_8,73.41028352085321,71.0,19162947,101.58490493757638,103.0,26517622,66.1141860028578,66.0,17258381,0.1878103497575564,0.18840579710144928,49025.825890362765,0.15891536900157,0.16666666666666666,41483.10900880083
CrawfordsvilleV2-TP2-4352_19_9,70.72830137464373,67.0,18239768,98.51131318223239,97.0,25404590,63.15134265273281,61.0,16285784,0.1937844625246181,0.19402985074626866,49974.10611816114,0.16413064662155613,0.16981132075471697,42326.831804
CrawfordsvilleV2-TP2-4352_20_2,58.88059321088934,58.0,14785388,86.57346639692881,87.0,21739290,54.35815266737818,53.0,13649767,0.2081843580867718,0.2088888888888889,52276.75779045309,0.18462834942948683,0.19205298013245034,46361.65556853958
CrawfordsvilleV2-TP2-4352_20_3,68.24414015304068,65.0,16097769,95.78176229942557,94.0,22593481,61.25176675074719,59.0,14448373,0.1964416130200415,0.1951219512195122,46337.62988723249,0.16771839549772447,0.171875,39562.253721980735
CrawfordsvilleV2-TP2-4352_20_4,71.46185487807806,68.0,17859318,99.1336219659563,99.0,24774880,61.5777667517626,60.0,15389146,0.20106891244741454,0.2,50249.93618538316,0.16330892322764792,0.16981132075471697,40813.186239514405
CrawfordsvilleV2-TP2-4352_20_5,71.36424310072745,67.0,18541144,103.12892883260845,103.0,26793927,63.79237904622609,62.0,16573898,0.21152009382888629,0.2113289760348584,54955.035577682946,0.18042554123740873,0.1875,46876.35986889116
CrawfordsvilleV2-TP2-4352_20_6,74.71956125349215,70.0,18481211,105.31993078381667,106.0,26049937,64.74897813140564,63.0,16015077,0.212422052418428,0.2108843537414966,52540.682867226395,0.17698087855527084,0.18324607329842932,43774.62748273924
CrawfordsvilleV2-TP2-4352_20_7,70.69417560504095,66.0,17406532,100.97778436620462,99.0,24863053,62.895387514570125,60.0,15486291,0.20851750126707952,0.2073490813648294,51341.80471448412,0.17694824436396497,0.1836734693877551,43568.72757202855
CrawfordsvilleV2-TP2-4352_20_8,59.74696462929645,57.0,15308905,85.7163552915556,85.0,21963016,53.46093923794731,51.0,13698243,0.20489975043693306,0.20481927710843373,52501.25815470492,0.17517818357729203,0.18120805369127516,44885.730799825964
CrawfordsvilleV2-TP2-4352_20_9,75.51090681671204,72.0,19499408,100.59009886420404,101.0,25975683,66.42869811371901,65.0,17154082,0.1774692219691376,0.17757009345794392,45828.40959675631,0.14682102953500492,0.15294117647058825,37914.03491991293
CrawfordsvilleV2-TP2-4352_21_2,62.27280444769958,60.0,14964404,91.32898328783541,90.0,21946720,55.031468473267196,52.0,13224282,0.215881974730332,0.21973094170403587,51877.3020555977,0.18214587702739105,0.19101123595505617,43770.382833190175
CrawfordsvilleV2-TP2-4352_21_3,63.652960073428176,51.0,15256978,84.11577037006133,76.0,20161709,64.12931286244732,46.0,15371155,0.1563809141242649,0.18,37482.94130644506,0.14250586423309167,0.15358361774744028,34157.23059802974
CrawfordsvilleV2-TP2-4352_21_4,69.30452927803083,65.0,17253917,99.28988022076012,97.0,24719010,61.58664513693073,58.0,15332488,0.2076837795981623,0.21179624664879357,51704.538401199294,0.17514290462731077,0.18811881188118812,43603.22725020604
CrawfordsvilleV2-TP2-4352_21_5,66.52253506179693,63.0,16297755,97.22705268657448,96.0,23820239,59.66668843572956,57.0,14618100,0.21583413474566512,0.21739130434782608,52878.499676148975,0.18591022186600445,0.19402985074626866,45547.26071628363
CrawfordsvilleV2-TP2-4352_21_6,64.62419105134019,62.0,15987314,94.09003633953006,93.0,23276840,57.610055418793884,55.0,14252094,0.21346863738714256,0.21428571428571427,52809.79273456781,0.180991688196305,0.18888888888888888,44775.3527511957
CrawfordsvilleV2-TP2-4352_21_7,81.96405782167848,80.0,19408843,105.79674573579902,107.0,25052352,68.55349096483486,68.0,16233261,0.17524395060219136,0.17142857142857143,41497.24177074711,0.12984704011327824,0.13131313131313133,30747.389557703948
CrawfordsvilleV2-TP2-4352_21_8,51.93097970941659,48.0,11573442,80.38329100519604,76.0,17914381,43.16748032414678,39.0,9620391,0.2551988196924083,0.25874125874125875,56874.1193542895,0.21155243530831738,0.21739130434782608,47146.99883768223
CrawfordsvilleV2-TP2-4352_21_9,63.52232657316892,61.0,16205943,95.1572816142865,96.0,24276716,58.95994465393028,58.0,15041979,0.21626196682879414,0.2154696132596685,55173.18550129562,0.19496477648412763,0.2,49739.80370618361
CrawfordsvilleV2-TP2-4352_22_2,73.00042262850548,70.0,17963871,103.78660917835329,104.0,25539705,65.82308933310034,64.0,16197680,0.20334373144260545,0.20123839009287925,50038.62208966491,0.17467445830042455,0.1799163179916318,42983.716024110174
CrawfordsvilleV2-TP2-4352_22_3,64.70969412539293,61.0,16118473,93.55179474003268,91.0,23302723,57.5759708377327,54.0,14341541,0.2112178514678059,0.21428571428571427,52612.0434042643,0.17902724810708406,0.1895424836601307,44593.71820374546
CrawfordsvilleV2-TP2-4352_22_4,65.96050568525537,63.0,16028205,95.27687173092671,94.0,23151994,59.07023131972823,56.0,14353889,0.2080077851922636,0.21254355400696864,50545.267778364476,0.1759883649003802,0.18888888888888888,42764.64470569768
CrawfordsvilleV2-TP2-4352_22_5,72.39375893559398,69.0,18684612,106.76470086827821,108.0,27555649,65.85044769989578,64.0,16995803,0.21788279003414077,0.21863799283154123,56234.89445944163,0.1910930851651014,0.2,49320.55200185718
CrawfordsvilleV2-TP2-4352_22_6,64.26411015356813,60.0,15219862,96.0968023881807,94.0,22758894,57.32698145950944,53.0,13576921,0.22766396182596402,0.2278177458033573,53918.33907112854,0.19435815807974985,0.20164609053497942,46030.4256525014
CrawfordsvilleV2-TP2-4352_22_7,69.8949297023381,66.0,17185975,99.47124038668798,98.0,24458287,61.0150518742654,58.0,15002564,0.21116810336327568,0.20987654320987653,51922.64675927231,0.17588247113295077,0.18222222222222223,43246.509649583335
CrawfordsvilleV2-TP2-4352_22_8,52.39678354512552,50.0,11784351,80.64368224947312,78.0,18137248,47.095822254630825,43.0,10592133,0.23811024023740401,0.23741007194244604,53552.42169083359,0.20961923335280855,0.21454545454545454,47144.623296446756
CrawfordsvilleV2-TP2-4352_22_9,66.21811758304192,63.0,16550159,97.39932942296767,96.0,24343404,57.44403722582762,55.0,14357218,0.2243628276765551,0.2247557003257329,56075.89897251212,0.18793465799007966,0.19402985074626866,46971.26081009257
CrawfordsvilleV2-TP2-4352_23_2,67.94239628584056,65.0,17063529,94.34013944024814,93.0,23693243,62.12094908559529,60.0,15601490,0.18377947142940781,0.18875502008032127,46155.66291108148,0.1575321150315469,0.16853932584269662,39563.71809382791
CrawfordsvilleV2-TP2-4352_23_3,77.89206155100376,76.0,19108870,105.51712218485682,107.0,25885988,69.25902782023846,69.0,16990971,0.18258409953334107,0.18153846153846154,44792.4442180169,0.1515563993977261,0.1588785046728972,37180.57368224716
CrawfordsvilleV2-TP2-4352_23_4,69.90860957642725,66.0,17006248,96.837386543015,94.0,23557050,60.16163920678769,57.0,14635161,0.2012648386971456,0.19914346895074947,48960.48972082243,0.1624395936861535,0.16666666666666666,39515.70531846844
CrawfordsvilleV2-TP2-4352_23_5,62.330606437115314,59.0,15200378,94.42849586044852,92.0,23027994,56.25422873943584,52.0,13718550,0.23237235984363774,0.23076923076923078,56667.950277988406,0.20258642676921285,0.20701754385964913,49404.14413692763
CrawfordsvilleV2-TP2-4352_23_6,71.57747839513658,69.0,17708125,100.75119038957469,100.0,24925643,61.72821526447263,60.0,15271437,0.2071178896501986,0.20670391061452514,51240.55166367983,0.1682685144518671,0.17406143344709898,41629.29393836302
CrawfordsvilleV2-TP2-4352_23_7,75.26094331583475,72.0,18723568,104.18502544396299,104.0,25919359,67.08255018449888,65.0,16688931,0.19303763409362068,0.19187358916478556,48024.28868507914,0.16136748047530047,0.16666666666666666,40145.3245276062
CrawfordsvilleV2-TP2-4352_23_8,60.281147034385654,59.0,14727709,85.53712594702783,84.0,20898174,53.661210640274724,51.0,13110346,0.19845658256148624,0.2,48486.31688167463,0.1648004901944083,0.17197452229299362,40263.56136282725
CrawfordsvilleV2-TP2-4352_23_9,66.21278356955996,63.0,16957756,96.85785404708915,96.0,24806265,59.95614774901409,58.0,15355369,0.2157093095865329,0.21700223713646533,55245.31127820694,0.18743722573514307,0.1968503937007874,48004.547883027495
CrawfordsvilleV2-TP2-4352_2_2,69.42648483865467,66.0,16693390,97.37891510395222,96.0,23414468,59.38288271427799,56.0,14278436,0.20725928504587945,0.20689655172413793,49834.87331142658,0.16602230916914992,0.17192982456140352,39919.56617279459
CrawfordsvilleV2-TP2-4352_2_3,50.91332360638273,46.0,10991932,77.73355103175155,73.0,16782285,45.46283146900114,41.0,9815198,0.23661904141267903,0.23577235772357724,51084.86794579034,0.2076314518153311,0.21348314606741572,44826.59228967091
CrawfordsvilleV2-TP2-4352_2_4,57.12638733091389,54.0,12986256,82.8514461673815,80.0,18834205,51.833740239744856,48.0,11783105,0.2091422458023384,0.20851063829787234,47543.261027016575,0.18423841722283255,0.1875,41881.99819518041
CrawfordsvilleV2-TP2-4352_2_5,44.45475830447295,41.0,8202303,69.62721601656288,66.0,12846848,40.36581955351772,37.0,7447857,0.24450763462725564,0.2422360248447205,45113.85915744031,0.21974636984340537,0.2222222222222222,40545.18295343688
CrawfordsvilleV2-TP2-4352_2_6,55.7639656458416,54.0,12784391,85.93999363165678,85.0,19702517,52.6541815152295,51.0,12071445,0.22996430593622041,0.22962962962962963,52721.38681463196,0.21228046378978704,0.21951219512195122,48667.20684798279
CrawfordsvilleV2-TP2-4352_2_7,58.247818616052776,55.0,14779685,83.88025443567774,81.0,21283608,50.54644948726639,47.0,12825555,0.21418632612120536,0.21554770318021202,54347.210017342404,0.1768653198680782,0.18081180811808117,44877.45253268643
CrawfordsvilleV2-TP2-4352_2_8,74.89966646868004,71.0,18032619,105.24957945148012,103.0,25339573,66.86746387436294,63.0,16098810,0.2011983704155075,0.2,48439.91606612634,0.17015835030519538,0.17579250720461095,40966.81394442792
CrawfordsvilleV2-TP2-4352_2_9,81.44977186879117,79.0,20743465,110.76026590439693,111.0,28208203,72.71162801655424,71.0,18518052,0.18323044165033844,0.18309859154929578,46664.762418624894,0.15171089147542965,0.15827338129496402,38637.42641917947
CrawfordsvilleV2-TP2-4352_3_2,73.47109641548376,70.0,17442773,108.48358535866222,108.0,25755088,65.30772503264394,63.0,15504707,0.22666927627250807,0.22488038277511962,53813.55287985614,0.19685087073602767,0.2,46734.36522144033
CrawfordsvilleV2-TP2-4352_3_3,57.8438426294201,53.0,13016195,87.70881643209805,83.0,19736501,52.31399456944401,47.0,11771852,0.23159501135636598,0.23076923076923078,52114.20424044354,0.20332721018137512,0.20833333333333334,45753.298816643575
CrawfordsvilleV2-TP2-4352_3_4,63.267651067895635,59.0,14435084,93.29658702922085,92.0,21286456,58.64253875586762,57.0,13379823,0.21309415362604509,0.21161825726141079,48619.34899716482,0.19383721674087806,0.19672131147540983,44225.705534381996
CrawfordsvilleV2-TP2-4352_3_5,56.771832836028636,55.0,13052185,85.359429505972,84.0,19624645,53.10553878541665,51.0,12209282,0.21806362330833012,0.21568627450980393,50134.135380324944,0.1990577859249565,0.2,45764.579330863045
CrawfordsvilleV2-TP2-4352_3_6,57.913034816389995,55.0,13371946,85.8138087545529,84.0,19814151,54.35909951190358,52.0,12551353,0.2097557068335452,0.20967741935483872,48431.96344074509,0.1923419551181387,0.19607843137254902,44411.18041091287
CrawfordsvilleV2-TP2-4352_3_7,62.60300259756666,61.0,15858217,86.87503256827495,85.0,22006662,54.21118848543705,52.0,13732453,0.19704624982760008,0.19658119658119658,49914.573728828684,0.15805807462059487,0.16279069767441862,40038.32311444137
CrawfordsvilleV2-TP2-4352_3_8,77.23705536550533,75.0,18604244,110.84853366103158,111.0,26700308,68.88574429572553,67.0,16592647,0.21199390170502344,0.20954907161803712,51063.395091492406,0.1809582341249994,0.18584070796460178,43587.771770156854
CrawfordsvilleV2-TP2-4352_3_9,91.00418644156493,90.0,22607351,115.46254946240455,118.0,28683322,76.0461756453762,76.0,18891467,0.1684345239246687,0.16296296296296298,41842.67286789013,0.12305808669457804,0.12222222222222222,30570.212954753773
CrawfordsvilleV2-TP2-4352_4_2,77.06661095905895,74.0,19091095,111.77773471875732,112.0,27689804,69.3200361695772,68.0,17172098,0.2167006108838583,0.21393034825870647,53681.50872937115,0.1886988145887103,0.1937984496124031,46744.84774754449
CrawfordsvilleV2-TP2-4352_4_3,67.31172455696202,63.0,16617582,96.42711088607595,94.0,23805443,57.65931341772152,55.0,14234643,0.2159287941351145,0.21428571428571427,53307.421052106394,0.1773617329647891,0.18181818181818182,43786.17782568231
CrawfordsvilleV2-TP2-4352_4_4,58.24611407675171,57.0,13857333,84.86074566012357,85.0,20189220,54.67676432264302,53.0,13008149,0.20237511137888,0.2034383954154728,48147.06274814934,0.1822710994348542,0.18811881188118812,43364.11726654616
CrawfordsvilleV2-TP2-4352_4_5,59.39290318848246,57.0,14372845,86.51108696011504,87.0,20935337,55.70344551149606,54.0,13480011,0.20095278366920605,0.2033898305084746,48629.76983681319,0.18228526773020176,0.18840579710144928,44112.30564963791
CrawfordsvilleV2-TP2-4352_4_6,60.58432408446223,58.0,14472141,86.29892077898157,85.0,20614741,54.67836450710829,53.0,13061349,0.20117847074922796,0.2,48056.70837869258,0.17376484092812822,0.1744186046511628,41508.250141547556
CrawfordsvilleV2-TP2-4352_4_7,69.08613741449201,67.0,17451711,97.18297520268558,98.0,24549197,61.49486952115531,61.0,15534096,0.19684795275252956,0.19642857142857142,49725.367648910986,0.16677785355652777,0.16822429906542055,42129.420031207366
CrawfordsvilleV2-TP2-4352_4_8,72.21780722007986,69.0,17922221,101.88159278556145,102.0,25283853,66.34348367443154,65.0,16464396,0.19451684600967173,0.19282511210762332,48273.051157374226,0.16986433763362146,0.17509727626459143,42155.062806198206
CrawfordsvilleV2-TP2-4352_4_9,78.01908011221693,75.0,19300204,109.67022532318961,110.0,27130001,65.84895989134037,63.0,16289584,0.21153526610085227,0.21021611001964635,52329.171057496635,0.16677520830927148,0.1724137931034483,41256.51748113096
CrawfordsvilleV2-TP2-4352_5_2,66.46774494247492,62.0,16043519,94.18412581357484,93.0,22733505,57.950234698992844,55.0,13987622,0.20947152022641027,0.20603015075376885,50560.76925160933,0.1748430296973875,0.17766497461928935,42202.38660714751
CrawfordsvilleV2-TP2-4352_5_3,53.32961311168179,49.0,12065345,81.0718437418505,77.0,18341775,47.25353936731185,42.0,10690688,0.23778362618017237,0.23671497584541062,53796.40537062838,0.2060530935143575,0.21212121212121213,46617.65792978175
CrawfordsvilleV2-TP2-4352_5_4,57.02971666687884,56.0,13439566,85.80419589321859,86.0,20220531,53.21452183027171,51.0,12540481,0.21775357078460977,0.21739130434782608,51315.58873753036,0.19683506115423646,0.20261437908496732,46385.95367654621
CrawfordsvilleV2-TP2-4352_5_5,52.97236264280881,50.0,12291760,79.2752315323585,76.0,18395104,49.06388095207313,45.0,11384832,0.21704019157665083,0.21663019693654267,50362.223093637636,0.1955195991146928,0.2,45368.563298172434
CrawfordsvilleV2-TP2-4352_5_6,69.70149925163547,65.0,16578641,97.06524645577922,96.0,23087163,60.52973277500294,59.0,14397118,0.20237062100453151,0.2,48134.25694716983,0.1680794756672948,0.17073170731707318,39978.0394464174
CrawfordsvilleV2-TP2-4352_5_7,65.96852881145536,63.0,16580596,90.200297603654,88.0,22671033,56.38471638133054,53.0,14171791,0.19316947486813577,0.19187358916478556,48551.40898283211,0.15165207751346335,0.15584415584415584,38116.384814311394
CrawfordsvilleV2-TP2-4352_5_8,76.87800074754936,75.0,19128246,103.38333607970645,104.0,25723118,69.11258254190898,68.0,17196109,0.17313521230588427,0.1746031746031746,43078.291579463985,0.1436210101535495,0.15151515151515152,35734.77439933511
CrawfordsvilleV2-TP2-4352_5_9,92.11472374577794,91.0,23781074,120.56319141024449,124.0,31125558,80.53361377087788,81.0,20791202,0.16996890750143287,0.16883116883116883,43880.53291182992,0.13537699239644183,0.13986013986013987,34950.00737300459
CrawfordsvilleV2-TP2-4352_6_2,74.54133333333333,69.0,18337168,104.90632113821138,103.0,25806955,64.67423577235772,62.0,15909862,0.2116762123380524,0.21030042918454936,52072.34823516089,0.17586975514772332,0.18309859154929578,43263.95976633994
CrawfordsvilleV2-TP2-4352_6_3,71.54182129489527,67.0,17967013,98.85270367125906,99.0,24825868,61.34186907700884,59.0,15405397,0.20074902209361278,0.1989100817438692,50416.10940858992,0.16259152723251535,0.16666666666666666,40833.23614917391
CrawfordsvilleV2-TP2-4352_6_4,63.85631512792442,60.0,15748883,89.89024449580343,88.0,22169631,55.43667437051454,53.0,13672347,0.20646547641302765,0.20218579234972678,50920.58044774501,0.17009811488225962,0.17073170731707318,41951.29807341169
CrawfordsvilleV2-TP2-4352_6_5,64.99126071588185,62.0,15996299,93.21790923495713,93.0,22943724,59.81395603949132,59.0,14722009,0.20069233729370273,0.2,49396.40497809905,0.1768836010846304,0.18110236220472442,43536.36073496008
CrawfordsvilleV2-TP2-4352_6_6,48.30476375306491,46.0,10204961,74.21516410902103,71.0,15678844,42.75152654050421,39.0,9031773,0.2394476289742859,0.23985239852398524,50586.18499236559,0.20870618826545315,0.21212121212121213,44091.68674533616
CrawfordsvilleV2-TP2-4352_6_7,50.21262018178863,48.0,12048468,76.70909651634305,73.0,18406271,43.699002704741424,40.0,10485532,0.24020372947649793,0.2409972299168975,57636.6446841562,0.2045498947243666,0.20987654320987653,49081.54268921704
CrawfordsvilleV2-TP2-4352_6_8,79.03357665398845,77.0,19802732,108.71427716204836,109.0,27239558,72.16198849781091,71.0,18080980,0.18267960133547478,0.18234165067178504,45772.3835902179,0.15596617807178678,0.1623931623931624,39079.04154384497
CrawfordsvilleV2-TP2-4352_6_9,71.90378686313746,69.0,18074383,104.17434528521815,103.0,26186201,63.53980801132996,61.0,15971938,0.21391363644535338,0.21505376344086022,53771.256879632034,0.1791232482507199,0.1875,45026.03178953521
CrawfordsvilleV2-TP2-4352_7_2,68.31911854066648,65.0,16977096,102.47380853692398,102.0,25464434,61.76938957009541,60.0,15349508,0.22730025686212268,0.22627737226277372,56483.431929466904,0.19932442439850873,0.20512820512820512,49531.521489756225
CrawfordsvilleV2-TP2-4352_7_3,66.95488814024989,65.0,16376630,95.98889579381174,95.0,23478116,59.7530131811343,57.0,14615109,0.2065482089580521,0.20698254364089774,50520.03952546788,0.1739790968686896,0.18095238095238095,42553.89526130653
CrawfordsvilleV2-TP2-4352_7_4,66.056324643092,62.0,15569806,96.16411191956047,94.0,22666362,61.18178655522793,58.0,14420853,0.20940851669350885,0.20754716981132076,49358.6344272435,0.18715356255708598,0.1896551724137931,44113.03046251795
CrawfordsvilleV2-TP2-4352_7_5,59.814510868678965,56.0,14672021,87.96466660143828,86.0,21577029,54.28231250917274,52.0,13315017,0.2165763626257273,0.21481481481481482,53124.4491411899,0.19240402340244903,0.19672131147540983,47195.167708433524
CrawfordsvilleV2-TP2-4352_7_6,51.371907079190414,50.0,11475097,81.74773584990129,80.0,18260237,48.07436888075103,45.0,10738516,0.24459514986454708,0.24324324324324326,54635.95241069348,0.22440652824328347,0.22807017543859648,50126.35943328696
CrawfordsvilleV2-TP2-4352_7_7,64.23308783201442,62.0,16396138,93.60291859280733,93.0,23893081,55.88782809684243,54.0,14265927,0.21793438906161053,0.2185430463576159,55629.932151866706,0.18020474862121852,0.18562874251497005,45999.06413305224
CrawfordsvilleV2-TP2-4352_7_8,62.023414917002754,58.0,14333115,94.1100903536254,91.0,21748089,55.60043186263479,52.0,12848815,0.23319564298095924,0.2342857142857143,53889.647527755835,0.20285972946291544,0.2108843537414966,46879.26060104406
CrawfordsvilleV2-TP2-4352_7_9,71.31844265843809,67.0,18120162,101.7741327329833,100.0,25858161,63.310696883585095,60.0,16085602,0.20638609832422228,0.20508166969147004,52437.34154562845,0.17322356226967833,0.17894736842105263,44011.60336010625
CrawfordsvilleV2-TP2-4352_8_2,58.14164824925843,53.0,12916923,87.76244919270985,84.0,19497569,46.930659020629,42.0,10426256,0.2523091603251006,0.2537313432835821,56053.75998530532,0.20200093392034418,0.20634920634920634,44877.133482545425
CrawfordsvilleV2-TP2-4352_8_3,62.00020299244699,59.0,14660692,87.61804856594294,85.0,20718339,55.08235572734731,51.0,13024884,0.2001246724612989,0.19930675909878684,47321.880299543656,0.16699502333511734,0.17073170731707318,39487.97720786852
